channel_F4_median,channel_F3_lyap_r,channel_P7_Katz,channel_F3_PE_2,channel_FC6_power_8_12_abs,channel_O2_lyap_r,channel_F4_lyap_r,channel_FC6_mean,channel_F4_PE_2,channel_O2_mean,channel_T8_lyap_r,channel_O2_PE,channel_O2_samp_entropy,channel_FC6_PL_1ch,channel_O2_PE_2,channel_F7_power_4_8_abs,channel_F4_mean,channel_P8_PE_2,channel_F7_PE,channel_T7_PE_2,channel_F3_power_4_8_abs,channel_AF4_freq_std_theta,channel_F4_PE,channel_O1_median,channel_P7_PE,channel_FC6_lyap_r,channel_AF4_power_8_12_abs,channel_F7_power_12_25_abs,channel_P8_PL_1ch,channel_T7_power_35_45_abs,channel_F4_power_8_12_abs,channel_P8_power_8_12_abs,channel_O1_power_8_12_abs,channel_O2_spec_entropy,channel_T8_petrosyan,channel_O2_power_35_45_abs,channel_T7_power_8_12_abs,channel_P7_freq_std_alpha,channel_O2_power_12_25_abs,channel_O2_power_4_8_abs,channel_FC5_PE_2,channel_AF3_power_35_45_abs,channel_P7_lyap_r,channel_O1_power_35_45_abs,channel_O1_PE,channel_AF3_mean,channel_F7_power_35_45_abs,channel_FC6_PE_2,channel_AF4_power_12_25_abs,channel_T8_PE_2
0.08076887597656679,0.03187397261311248,3.1258068413531617,1.3084902879948803,0.1691107736853414,0.0068744035328134785,0.04118098292434413,0.12764091621731213,0.0,-41.94465370970822,0.02322559802219111,3.519282074293226,0.29606188573337633,16,0.4050891615261705,0.2310634043293488,0.0150498576960626,0.5622455184530062,3.909611457253008,1.565678301834449,0.2276984716582495,0.0015248545552623042,3.789388436849696,-0.2015153484959986,3.7708980510089316,0.02793224276157838,0.15316882757077166,0.35262427554777404,43,0.22193074879353367,0.16622217108607615,0.17951395718319602,0.18088360286924487,4.53683907645625,1.0127686905606517,0.1250940971509455,0.18590448424605074,0.0003391636317361929,0.3521802917967243,0.317983994671966,2.1316627793558656,0.2256509513225435,0.04659836937610377,0.23352768782270145,3.940275151275024,0.108175140822033,0.2362151895854594,1.3639430410533393,0.4136458592726242,1.5260998422504175
0.005363773556966933,0.030132120533993244,2.484565350020404,0.941278399484478,0.15626134991087362,0.006432175441822756,0.02222586542874973,-0.3217400502186629,-1.0,27.611823515297278,0.026904787142921216,3.901582580787117,0.1534161983515131,12,0.6829257510376378,0.24162221319332755,0.08245760791542645,1.403418255896073,3.2892357117283537,0.0,0.2262517089590155,0.013889798109875794,3.3334247106242425,-0.2634834751876609,3.4317920849429315,0.025376582429370586,0.1593772653653334,0.2443487235373477,86,0.34604300807790955,0.16005460271611732,0.16103808866768696,0.13432824915383204,5.375507252312523,1.0132929281101404,0.110703033407155,0.16276530294528765,0.0229677213325294,0.3413841011787994,0.3263073637232078,0.0,0.2776897460184112,0.024726376577977074,0.30168728842881964,3.2680396043097786,0.3870539381103827,0.3517411020064187,1.1650331245411416,0.23568768611092064,0.0
0.2065286665088908,0.04787623055127195,3.2805332387817137,0.5999980871229634,0.1905919812360805,0.008368344892535155,0.01598882581305313,-0.4953051572572224,1.553183241858073,-82.55584091617644,0.04539448002757583,3.2074269323262765,0.4787005208845439,7,0.4736265411587338,0.1616831648103535,0.20438558928764924,0.0,3.5729952444327884,0.8809374101024251,0.20556934473554966,0.0021624253051495427,3.782808378976505,-0.17576317000955774,3.767499615370217,0.021304494091000967,0.17661185346175834,0.4230866705699235,49,0.32737005006550257,0.19408986120978472,0.1913786176984907,0.16730243695138228,6.0127831431927055,1.0196553057417128,0.1041465689572321,0.15131211384270551,0.0052416721830685405,0.3517069535927858,0.3809345142575533,-1.0,0.2246062594521753,0.02666885359702669,0.27929127155774863,3.56542075597934,0.5138900264952371,0.2244442081749438,0.9947567870249616,0.3351318686941776,0.9413806020590426
0.031194699399909712,0.010273771738353338,2.697242833091674,1.9017250587275811,0.16328824470056044,0.0034953835858614712,0.007740778041335694,-0.06139552599782633,1.6053404498133916,-353.789493855808,0.030425171101320068,3.741170480895514,0.1510213073324976,16,-1.0,0.19199287572256504,0.03038227201773255,1.8488914517009487,3.871886931114697,0.9014528642853274,0.21065254006972345,3.437535228120559e-05,3.642425031974446,-0.14582003988564576,3.4367591755949154,0.012750332526440816,0.16871787780351974,0.42968127005728585,42,0.24602064752115885,0.1688466623287417,0.16815331903158762,0.160094861716589,3.4115958524590204,1.0181485153748475,0.10025622306299237,0.16908161099773206,0.005788382239300874,0.3345709515379089,0.35101780584097164,0.0,0.27053933298647936,0.008900072228653726,0.294736456764714,3.860938414797713,-0.20374611494705566,0.1878970318482564,1.873212046738762,0.3108142063214077,0.970509666931784
-0.05841879526631311,0.014966553418141416,2.7238710998486697,0.8858073435256765,0.15562223527445354,0.003489876838715968,0.01137878717602918,0.049255588864103285,1.0615627790916935,-2.580046230999264,0.043031784824859004,3.857534873993637,0.31878661706160466,49,0.0,0.1474989566560215,0.06319331236206538,1.8359054863811681,3.7736407587404273,0.8299830525432665,0.18869158127336008,0.0003968888510597277,3.7997783515217383,-0.16068895855500198,3.659333165776292,0.014617262584994378,0.14300141684396206,0.3933621743254929,29,0.3000136947570441,0.14692949361332786,0.15686290752279455,0.1682274913614462,6.704432504091054,1.0170095649802342,0.111166609321711,0.1323798880649037,0.008895356599526501,0.330471602456154,0.39896666022016425,0.9932462867042112,0.25706098756789403,0.010085770589000715,0.3379410278041905,3.6334686324892727,0.10466495061824946,0.3147946666898432,0.0,0.3632744194463601,0.0
0.032529432566773764,0.0478049774559176,2.7385113717611937,0.0,0.1567133868428255,0.002131319636530764,0.02364902810736024,-0.00880891408296313,0.9580618016346676,-65.32477621470896,0.02601471733260948,3.9279011179278713,0.2416759375040177,31,1.886836592176221,0.21005013252861607,0.024808241215314657,0.9573262803576964,3.8957413578661617,1.5781837044898002,0.20515875540995512,0.0005709213005301956,3.9522772862604585,0.3619649079744425,3.8016185012003603,0.04113768945660498,0.14872874900976302,0.3500448517143526,49,0.2648308618535996,0.12137864810437494,0.15379921328746826,0.17349174864436556,3.9079025489269927,1.0193368057229455,0.14252865900389128,0.1727681868367732,0.02066505840470853,0.36494245905165396,0.3184579619751101,1.7672722840913486,0.2890852527419495,0.02009874001703613,0.2325490034370837,3.7168784107855055,-0.14487712989985274,0.2691503811157699,1.1601429536765293,0.3548858755085041,1.8457386181743567
-0.009839544379125709,0.018676820334854623,3.6854673618201113,0.5466750132871834,0.13157435040234594,0.0009930886720353653,0.016839222593621764,0.028951074120499264,0.96750258761186,3.5444425454507287,0.022192725178658702,3.928265737235871,0.08130760142665132,71,0.0,0.15267623196410554,-0.022101782645876176,0.0,3.921757214225027,0.19431656960700727,0.19919280429111308,0.0007983455259185045,3.888380632427461,-0.04041492139951741,3.859773049804603,0.0425299156056351,0.15327385334500293,0.4186556150664608,49,0.2984321022909401,0.22131021266154152,0.1881642325894807,0.15281352074878662,1.3273086605209437,1.0196842266564423,0.16072497988269668,0.13639872015758786,0.0021524990079797974,0.32292686348468874,0.2967323085351821,0.0,0.2868681514371544,0.030587518758238168,0.26919139630788713,3.9039344127661706,0.010460151875603412,0.2957530157751725,1.3555194175331726,0.3346640094028843,1.735963827623633
0.23089648934647616,0.009830877987843557,2.9591688265697567,-1.0,0.17278482129946232,0.00789574106833115,0.024238193481731108,3.169968604427436,1.2246080525539462,-142.82621798797518,0.00666369621253954,3.922618337476765,0.16367781164736514,72,0.0,0.1597001719497453,0.2903717411531717,0.975770533815846,3.8113202362295895,0.0,0.16704938904882075,0.0008658314875762518,3.77629808338657,-0.01470944362702642,3.6683799702726834,0.007851890468132472,0.17999367080474907,0.27099003516211645,11,0.3911356278296095,0.1802109427540029,0.1776206911038872,0.16583192496524446,4.375227078899963,1.0201173704584845,0.094002751718516,0.183634234489154,0.008811290355814728,0.31821797687606146,0.39266368281803776,0.0,0.2920128144482945,0.029280184475862236,0.3982258930132012,3.910736715853592,-0.09779890624215501,0.40851212532043296,0.6684597060721592,0.2600170161324697,0.0
0.2085974282324328,0.04843376526159902,2.6340689634678065,0.0,0.14198783270365692,0.01508194521853791,0.03118337124532565,0.11760857085260765,-1.0,-118.14760302859364,0.03255509444434581,3.4581791607265244,0.3846424021587133,49,1.2891806066620473,0.19381928121593006,0.24082558600249224,0.0,3.803105075218772,0.0,0.17357614734808266,0.0004904930952959264,3.7923542042208993,-0.00980562983364075,3.875917955470127,0.02873747692005364,0.15460852465287547,0.35456267155116383,49,0.3236870236055618,0.1432751957902937,0.16212001765477185,0.1429744547199664,6.08948920340776,1.0178804493696505,0.13997989243872688,0.14475383960413488,0.004174296395110085,0.3854309706771948,0.29801902989135376,1.71003220993296,0.3469857044971692,0.027179829885263927,0.27937653732143275,3.815438634845413,0.09011942876213384,0.2993046116545113,0.0,0.4110031479515428,0.9110594422239136
0.12198850009256468,0.015889123856551984,3.758748104945605,1.354857799768455,0.16112567299113115,0.005393010028459786,0.034997718110576274,-0.004666724841146818,0.658686266894675,-89.99384258053568,0.01822658685537468,3.913684193937579,1.5470670250673932,49,0.7723346782089429,0.2026903686133396,0.06466536562514145,0.0,3.9453759311825736,0.9507568463765064,0.18801903666455846,0.000587704172282257,3.7996005498330496,-0.08255630803063296,3.8723252265537575,0.024697971343994242,0.16475313779504014,0.3034469622310202,49,0.33507988551251017,0.14777796038462535,0.13548701728608112,0.13651823386215786,6.420073072004416,1.0205540558215636,0.17191672542710512,0.1678527899326585,0.004141969502246495,0.34444240385334146,0.2981697895665398,1.5795617297830389,0.3394666069547606,0.02288919071574788,0.30796093220603216,3.8214603195872403,-0.25639363696658113,0.337318104860761,0.0,0.27951275464086955,0.7896385995099245
0.0931935225262014,0.030642405896125175,2.9085467871613995,0.0,0.1322335553753223,0.0041631796042616255,0.02777009378006913,0.2346076593402293,0.8275456047370079,197.8691547870953,0.0220990195398028,3.925252859745143,0.175565183921198,49,1.5458577959502875,0.13240503024297098,0.3294151991021819,0.0,3.6380955847524334,-1.0,0.1447215630581782,0.0019924735677025467,3.6502661725778687,-0.09670248297247452,3.823633752787962,0.04577601928835462,0.14252415903335716,0.41029594068120456,49,0.2815609382320439,0.14302596488838082,0.1524751667032974,0.1606134929731782,3.561613563873789,1.0196408431856478,0.15055527715967626,0.13184467440175893,0.012155441088724815,0.2855403301495317,0.35689155849869186,0.036761700529601836,0.2804274152930291,0.020765216618518663,0.2519720156805977,3.8331366617226834,0.03136782406884552,0.31734582859623844,0.0,0.39251024343267177,-1.0
0.015379823636453738,0.03411975222475383,3.52333905389812,0.2221720524744696,0.1882376802415044,0.013306631958275436,0.038570741184970704,-0.00933709249904958,0.0,38.46646228175869,0.03693420845165574,3.9357204235533,0.19558761824131474,50,1.6090669903898205,0.21680914092845646,0.042066895561990836,0.0,3.634029784969423,1.5158216760386731,0.2407792738662844,0.00016036104559013898,3.787316363431284,-0.1703437250593034,3.804132938289312,0.04547173123576999,0.18290353766890546,0.4075247191926091,49,0.2308135224291647,0.13791713843130024,0.19139014505578625,0.1884277974486281,5.147588446767541,1.018362621383757,0.10386193163067968,0.18290095955094213,0.0004205402557636024,0.3695015660752086,0.3146317271960513,-1.0,0.2769415484196077,0.04380660349862614,0.26420592639038026,3.6930272907555626,-0.021138362095627868,0.2320895140275305,1.3901043752656208,0.3376945454626644,0.0
-1.6172052667394574,0.01228226481617738,3.670932673432661,1.8660059994462417,0.15044126861692708,0.005458903730961218,0.02355609005844796,2.2090819347537862,1.1698494765436092,-88.01987239374658,0.01822182634374591,3.9178936476209243,0.2696857753449031,91,0.9994270366942514,0.16078103374309974,-1.3393051479498514,0.9677660061140656,3.864786330618185,2.1912871930476765,0.1445571490895407,0.022061376450486413,3.888606774408177,2.487600283968012,3.850913274959592,0.01421727834047949,0.13929277850378333,0.4310479177653942,78,0.20809603911091204,0.14961403112803195,0.15818209934572186,0.15222610770004708,3.049296764613392,1.0210372425090413,0.11660092268665632,0.15304978679318787,0.10371689489194796,0.3408752224686604,0.350195236577138,0.7837560964695597,0.28121638117902265,0.024880144877907767,0.2673293694256522,3.836688527958306,3.0899410584799667,0.27107972752951953,1.358195250980018,0.3680730563571826,0.2087048878941658
-0.03471922174305575,0.012782090257953993,3.06570561318828,-1.0,0.15735008781405488,0.014996544520060131,0.02480867664820866,0.011608890732405924,-1.0,67.07865984770278,0.01394583969502852,3.800299870030898,0.32651304990437435,44,0.0,0.18032119578117586,-0.053534460385584993,0.0,3.9115088782914818,0.8111740213141629,0.16687589673253386,0.003960259102769546,3.715562179289493,0.0188043966700846,3.7998297795781824,0.032067380084341936,0.1480441366725514,0.3986220237374579,49,0.25178192118936216,0.17675227464203114,0.15450853223969213,0.13007203012149107,5.372045664099413,1.0173085888787137,0.2208377025461188,0.152858097186215,0.0011795854629621824,0.35206084021451234,0.27465340955057965,0.6389155165554623,0.24858086844733496,0.03964385340984609,0.27794904095852363,3.9004857689471857,0.0370838445647173,0.2812317692444239,0.9664924218805532,0.3821637922983889,0.0
0.4313024808160573,0.016821767776969802,3.5059667334690316,-1.0,0.163975852481775,0.02415444725438155,0.045860964618151666,-0.019392772473230915,-1.0,188.65390566242414,0.010348630540917671,3.405981234696983,0.08757937025222957,79,0.9817532434973676,0.2305319810981165,0.2782819514644365,0.0,3.876761958613004,0.5714979626856033,0.1896999121942604,0.0002683293094730516,3.831455296818669,0.12139513788560324,3.8376739572655545,0.016848581848722403,0.23633782651073346,0.2378087057896701,49,0.3819263146600671,0.15426058703164694,0.16159465065759307,0.1523399492056621,5.904966066655077,1.016537747656624,0.12817330462900173,0.15926552299070826,0.001041429647385413,0.3564714446884397,0.3477229287564384,1.4443229852154025,0.2417030967101473,0.031215807654487525,0.2836527467864512,3.858787788589188,0.1145694518577531,0.3733625304631603,1.5407236238754711,0.4376470859329024,0.8622450598037831
0.07240924666597692,0.014228603476184896,2.535253973409389,0.9481046198594258,0.17739542703443933,0.0007558636199265688,0.030057380029133333,-0.060902249824126675,0.9816237559926486,-364.69075952037696,0.041128906450773474,3.8343617177636276,0.013552065333946222,16,-1.0,0.16216406712438594,0.03951227614639693,0.0,3.3161703105718807,0.7962623177092996,0.21958891371294667,0.0011236132166437863,3.674467672085224,0.016817318568421502,2.9829784090642635,0.04525178222727964,0.17193427050228025,0.4808696315722189,49,0.2000485970055231,0.17304518584770776,0.17236311789973185,0.16712460737437876,0.8382050917778147,1.0161631590894975,0.14072089080120753,0.16244558260305894,0.021045498664628053,0.3344926847140579,0.35331438001466897,0.5438206204415165,0.20009040143262605,0.02499860450185683,0.2007828216470895,2.9689220021005918,-0.13240069290368467,0.1851904911876137,0.5505864943555354,0.4866471828805005,-1.0
0.0759434973566232,0.048780411116930864,4.454927889919845,1.4132983286354541,0.15059578263222442,0.00358263101983571,0.023387108862607642,-0.05403706185475801,0.9380242020346748,-132.7228837919323,0.01909660507034445,3.802311942624948,1.3824675392925636,13,0.0,0.2008897775609257,0.1058615683923486,-1.0,3.673922681229022,0.8326944388617339,0.20312311530360366,0.0017670050614814387,3.8491756192040514,-0.5176518589728715,3.89423130400328,0.02880004711921324,0.16061886382173085,0.3926005682023136,0,0.2864487642737276,0.13597166356798754,0.1562406929157562,0.1649819983919654,6.515648672196919,1.0208221537220317,0.08141371526514325,0.13913394993256906,0.02555218216049393,0.3749227866408327,0.3639921029167527,0.7744703101668471,0.2044046296161558,0.023559242840012474,0.24925167080479416,3.8516069927400856,0.019096899310490863,0.2648518377496554,1.0544866364233214,0.3797324886756585,0.0
0.09003173457663037,0.0457143617581717,3.39978159834284,0.0,0.14017100547590713,0.0025663829059431303,0.04669733923308692,-0.009961941784834559,1.3941270331049689,205.3835219477541,0.045219171620622486,3.7125287363701593,0.07391070675111493,47,0.0,0.24976148079459504,0.05445186115875618,0.999561954146862,3.639183897117325,0.8424982051875952,0.2550975897244039,0.003972790021576022,3.8258860475053327,-0.0640366434578512,3.608129509151413,0.02926454624208083,0.13652853224672454,0.3410022888729328,3,0.30761405527301866,0.1522637453459953,0.13660969236537754,0.14072768739821834,1.95875800088726,1.017734027866718,0.16198863247141834,0.14325037511989386,0.00541239295235499,0.322517980768367,0.33646956580885745,0.0,0.27504747501024657,0.030710114572281226,0.2881954269818147,3.89286620951181,-0.026439647303330576,0.2712154260637413,0.8693471632990433,0.3351580291883362,0.9484737950213776
-0.025219961688728858,0.017637983783260664,3.582998278894593,0.0,0.1591757856793368,0.00620037045395147,0.012938557804881184,0.6765353216903985,0.0,12.962161379081968,0.01875066888201344,3.894253696821431,0.5212372437469969,49,2.214758569826494,0.2259934483268482,-0.049407033617507035,0.4184822781957127,3.8931037670939546,0.903153706373796,0.2186281816831981,0.002744047366717392,3.856005161451154,-0.3819273205291309,3.894509893590506,0.02835208426863528,0.1764854556746323,0.36001563720362023,90,0.2336525993350153,0.1815401741262472,0.16462501359254494,0.17042120362931906,3.3739068501333835,1.0203574651265024,0.13268508483911054,0.1804022811594461,0.006922740006369976,0.35495347844283404,0.32225994165979005,1.57168232571941,0.25332590668631405,0.023672516267378343,0.2526541295042763,3.888717664257445,0.9981424459946804,0.2352501427209663,0.7795400352077062,0.37966300417128745,0.0
0.292584635430976,0.03036427677125858,3.427522634090085,0.9010838595453359,0.16411297114122142,0.011573601605599294,0.015679422414527706,-0.03709089752620328,0.1902309818710224,5.2473125079067335,0.00953465675821093,3.825295383803499,0.3978717295080936,49,0.5749579838702455,0.22041346192696668,-0.08840568472119137,-1.0,3.899513388246145,-1.0,0.18099508791850089,0.001294029549407576,3.7920095756045877,-0.3423094795567663,3.8723233455785313,0.02774337251461064,0.16275557772281696,0.2811428956355071,0,0.3519037736361048,0.18496657901343186,0.15785275651692027,0.18589052496216527,5.25464859387908,1.0169604872155054,0.12285221777971475,0.15879350900837078,0.003123065587973369,0.3311269974329938,0.3556634855287669,-1.0,0.3339753678809412,0.03299307697762086,0.1939804214354973,3.8773894890090608,-0.009847119949083208,0.32993823519702736,0.0,0.2900809597134163,0.0
